JAX Backend: gpu
JAX Devices: [CudaDevice(id=0)]

Loaded config from: runs__/configs/mnist_condition4_awb_full.json
Problem type: classification
Dataset: mnist
Tasks: 10
AWB enabled: True


############################################################
# Run 1 / 1
############################################################
Loading MNIST dataset

============================================================
Task 0
============================================================
Standard CL training (lr=0.000100, adaptive_lr_min=1.00e-06, loss_ratio=1.00)
[DEBUG] PrefetchDataLoader initialized with device: cuda:0
[DEBUG] All available JAX devices: [CudaDevice(id=0)]
[DEBUG] PrefetchDataLoader initialized with device: cuda:0
[DEBUG] All available JAX devices: [CudaDevice(id=0)]

  0%|          | 0/150 [00:00<?, ?it/s]
  1%|          | 1/150 [00:18<45:18, 18.25s/it]
 91%|█████████▏| 137/150 [02:16<00:12,  1.06it/s, CE=1.592572e-01 H=1.594218e-01 dV_dx=1.661688e-04 dV_dθ=-1.556578e-06 ||∇||=7.701339e-01 | Tr=1.0000]
 91%|█████████▏| 137/150 [02:17<00:12,  1.06it/s, CE=1.588296e-01 H=1.589667e-01 dV_dx=1.387808e-04 dV_dθ=-1.618679e-06 ||∇||=7.835374e-01 | Tr=1.0000]
 92%|█████████▏| 138/150 [02:17<00:11,  1.06it/s, CE=1.588296e-01 H=1.589667e-01 dV_dx=1.387808e-04 dV_dθ=-1.618679e-06 ||∇||=7.835374e-01 | Tr=1.0000]
 92%|█████████▏| 138/150 [02:18<00:11,  1.06it/s, CE=1.583055e-01 H=1.581470e-01 dV_dx=-1.568006e-04 dV_dθ=-1.734237e-06 ||∇||=7.849518e-01 | Tr=1.0000]
 93%|█████████▎| 139/150 [02:18<00:10,  1.07it/s, CE=1.583055e-01 H=1.581470e-01 dV_dx=-1.568006e-04 dV_dθ=-1.734237e-06 ||∇||=7.849518e-01 | Tr=1.0000]
 93%|█████████▎| 139/150 [02:19<00:10,  1.07it/s, CE=1.579046e-01 H=1.578811e-01 dV_dx=-2.202644e-05 dV_dθ=-1.408810e-06 ||∇||=7.890642e-01 | Tr=1.0000]
 93%|█████████▎| 140/150 [02:19<00:09,  1.07it/s, CE=1.579046e-01 H=1.578811e-01 dV_dx=-2.202644e-05 dV_dθ=-1.408810e-06 ||∇||=7.890642e-01 | Tr=1.0000]
 93%|█████████▎| 140/150 [02:20<00:09,  1.07it/s, CE=1.575140e-01 H=1.574939e-01 dV_dx=-1.840147e-05 dV_dθ=-1.685782e-06 ||∇||=7.930630e-01 | Tr=1.0000]
 94%|█████████▍| 141/150 [02:20<00:08,  1.07it/s, CE=1.575140e-01 H=1.574939e-01 dV_dx=-1.840147e-05 dV_dθ=-1.685782e-06 ||∇||=7.930630e-01 | Tr=1.0000]
 94%|█████████▍| 141/150 [02:21<00:08,  1.07it/s, CE=1.570068e-01 H=1.568096e-01 dV_dx=-1.960012e-04 dV_dθ=-1.153547e-06 ||∇||=7.813636e-01 | Tr=1.0000]
 95%|█████████▍| 142/150 [02:21<00:07,  1.07it/s, CE=1.570068e-01 H=1.568096e-01 dV_dx=-1.960012e-04 dV_dθ=-1.153547e-06 ||∇||=7.813636e-01 | Tr=1.0000]
 95%|█████████▍| 142/150 [02:22<00:07,  1.07it/s, CE=1.565973e-01 H=1.567251e-01 dV_dx=1.288675e-04 dV_dθ=-1.117665e-06 ||∇||=7.843158e-01 | Tr=1.0000] 
 95%|█████████▌| 143/150 [02:22<00:06,  1.07it/s, CE=1.565973e-01 H=1.567251e-01 dV_dx=1.288675e-04 dV_dθ=-1.117665e-06 ||∇||=7.843158e-01 | Tr=1.0000]
 95%|█████████▌| 143/150 [02:23<00:06,  1.07it/s, CE=1.561888e-01 H=1.562377e-01 dV_dx=5.010607e-05 dV_dθ=-1.215940e-06 ||∇||=7.852702e-01 | Tr=1.0000]
 96%|█████████▌| 144/150 [02:23<00:05,  1.07it/s, CE=1.561888e-01 H=1.562377e-01 dV_dx=5.010607e-05 dV_dθ=-1.215940e-06 ||∇||=7.852702e-01 | Tr=1.0000]
 96%|█████████▌| 144/150 [02:24<00:05,  1.07it/s, CE=1.557621e-01 H=1.557924e-01 dV_dx=3.137478e-05 dV_dθ=-1.136193e-06 ||∇||=7.736090e-01 | Tr=1.0000]
 97%|█████████▋| 145/150 [02:24<00:04,  1.07it/s, CE=1.557621e-01 H=1.557924e-01 dV_dx=3.137478e-05 dV_dθ=-1.136193e-06 ||∇||=7.736090e-01 | Tr=1.0000]
 97%|█████████▋| 145/150 [02:25<00:04,  1.07it/s, CE=1.554350e-01 H=1.554642e-01 dV_dx=3.070530e-05 dV_dθ=-1.491539e-06 ||∇||=7.805507e-01 | Tr=1.0000]
 97%|█████████▋| 146/150 [02:25<00:03,  1.07it/s, CE=1.554350e-01 H=1.554642e-01 dV_dx=3.070530e-05 dV_dθ=-1.491539e-06 ||∇||=7.805507e-01 | Tr=1.0000]
 97%|█████████▋| 146/150 [02:26<00:03,  1.07it/s, CE=1.550095e-01 H=1.548726e-01 dV_dx=-1.357457e-04 dV_dθ=-1.159754e-06 ||∇||=7.675991e-01 | Tr=1.0000]
 98%|█████████▊| 147/150 [02:26<00:02,  1.06it/s, CE=1.550095e-01 H=1.548726e-01 dV_dx=-1.357457e-04 dV_dθ=-1.159754e-06 ||∇||=7.675991e-01 | Tr=1.0000]
 98%|█████████▊| 147/150 [02:27<00:02,  1.06it/s, CE=1.546219e-01 H=1.544911e-01 dV_dx=-1.297449e-04 dV_dθ=-1.039011e-06 ||∇||=7.576746e-01 | Tr=1.0000]
 99%|█████████▊| 148/150 [02:27<00:01,  1.07it/s, CE=1.546219e-01 H=1.544911e-01 dV_dx=-1.297449e-04 dV_dθ=-1.039011e-06 ||∇||=7.576746e-01 | Tr=1.0000]
 99%|█████████▊| 148/150 [02:28<00:01,  1.07it/s, CE=1.542057e-01 H=1.542543e-01 dV_dx=4.948360e-05 dV_dθ=-9.628387e-07 ||∇||=7.553853e-01 | Tr=1.0000] 
 99%|█████████▉| 149/150 [02:28<00:00,  1.07it/s, CE=1.542057e-01 H=1.542543e-01 dV_dx=4.948360e-05 dV_dθ=-9.628387e-07 ||∇||=7.553853e-01 | Tr=1.0000]
 99%|█████████▉| 149/150 [02:30<00:00,  1.07it/s, CE=1.538646e-01 H=1.539487e-01 dV_dx=8.489126e-05 dV_dθ=-7.544683e-07 ||∇||=7.494707e-01 | Tr=1.0000 Te/Cur=0.9812 Te/Exp=0.8584]
100%|██████████| 150/150 [02:30<00:00,  1.20s/it, CE=1.538646e-01 H=1.539487e-01 dV_dx=8.489126e-05 dV_dθ=-7.544683e-07 ||∇||=7.494707e-01 | Tr=1.0000 Te/Cur=0.9812 Te/Exp=0.8584]
100%|██████████| 150/150 [02:30<00:00,  1.00s/it, CE=1.538646e-01 H=1.539487e-01 dV_dx=8.489126e-05 dV_dθ=-7.544683e-07 ||∇||=7.494707e-01 | Tr=1.0000 Te/Cur=0.9812 Te/Exp=0.8584]
[DEBUG] Using PrefetchDataLoader path (use_prefetch=True)
[DEBUG] First train batch device: cuda:0

[AWB COMPLETE] Task 7 final loss: 0.153865
======================================================================


  Evaluating on all tasks 0..7 for CL metrics...
    Task 0: 0.7935
    Task 1: 0.9506
    Task 2: 0.8426
    Task 3: 0.6069
    Task 4: 0.9471
    Task 5: 0.9405
    Task 6: 0.9470
    Task 7: 0.9816

============================================================
Task 8
============================================================
Initial loss on new task: 21.8412, previous: 0.1539, ratio: 141.95
AWB pipeline (lr=0.000100)

======================================================================
AWB PIPELINE - Task 8
======================================================================

[STEP 1] Preliminary training (30 epochs) - Recorded temporarily
[DEBUG] PrefetchDataLoader initialized with device: cuda:0
[DEBUG] All available JAX devices: [CudaDevice(id=0)]
[DEBUG] PrefetchDataLoader initialized with device: cuda:0
[DEBUG] All available JAX devices: [CudaDevice(id=0)]

  0%|          | 0/30 [00:00<?, ?it/s]
  3%|▎         | 1/30 [00:04<02:23,  4.95s/it]
  3%|▎         | 1/30 [00:05<02:23,  4.95s/it, CE=5.392481e-01 H=5.378607e-01 dV_dx=2.389812e-04 dV_dθ=-1.626363e-03 ||∇||=2.601716e+00 | Tr=0.8625]
  7%|▋         | 2/30 [00:05<01:12,  2.59s/it, CE=5.392481e-01 H=5.378607e-01 dV_dx=2.389812e-04 dV_dθ=-1.626363e-03 ||∇||=2.601716e+00 | Tr=0.8625]
  7%|▋         | 2/30 [00:06<01:12,  2.59s/it, CE=4.463402e-01 H=4.461076e-01 dV_dx=-8.276461e-05 dV_dθ=-1.499157e-04 ||∇||=2.127303e+00 | Tr=0.8831]
 10%|█         | 3/30 [00:06<00:49,  1.83s/it, CE=4.463402e-01 H=4.461076e-01 dV_dx=-8.276461e-05 dV_dθ=-1.499157e-04 ||∇||=2.127303e+00 | Tr=0.8831]
 10%|█         | 3/30 [00:07<00:49,  1.83s/it, CE=4.029160e-01 H=4.025297e-01 dV_dx=1.012143e-04 dV_dθ=-4.875290e-04 ||∇||=1.990360e+00 | Tr=0.8969] 
 13%|█▎        | 4/30 [00:07<00:38,  1.48s/it, CE=4.029160e-01 H=4.025297e-01 dV_dx=1.012143e-04 dV_dθ=-4.875290e-04 ||∇||=1.990360e+00 | Tr=0.8969]
 13%|█▎        | 4/30 [00:08<00:38,  1.48s/it, CE=3.743188e-01 H=3.736942e-01 dV_dx=-6.565270e-05 dV_dθ=-5.589636e-04 ||∇||=1.880543e+00 | Tr=0.9075]
 17%|█▋        | 5/30 [00:08<00:32,  1.29s/it, CE=3.743188e-01 H=3.736942e-01 dV_dx=-6.565270e-05 dV_dθ=-5.589636e-04 ||∇||=1.880543e+00 | Tr=0.9075]
 17%|█▋        | 5/30 [00:09<00:32,  1.29s/it, CE=3.529674e-01 H=3.520583e-01 dV_dx=-8.470808e-05 dV_dθ=-8.243048e-04 ||∇||=1.898233e+00 | Tr=0.9152]
 20%|██        | 6/30 [00:09<00:27,  1.17s/it, CE=3.529674e-01 H=3.520583e-01 dV_dx=-8.470808e-05 dV_dθ=-8.243048e-04 ||∇||=1.898233e+00 | Tr=0.9152]
 20%|██        | 6/30 [00:10<00:27,  1.17s/it, CE=3.362437e-01 H=3.355793e-01 dV_dx=2.142643e-04 dV_dθ=-8.787084e-04 ||∇||=1.794516e+00 | Tr=0.9217] 
 23%|██▎       | 7/30 [00:10<00:25,  1.09s/it, CE=3.362437e-01 H=3.355793e-01 dV_dx=2.142643e-04 dV_dθ=-8.787084e-04 ||∇||=1.794516e+00 | Tr=0.9217]
 23%|██▎       | 7/30 [00:11<00:25,  1.09s/it, CE=3.224655e-01 H=3.215693e-01 dV_dx=4.111268e-05 dV_dθ=-9.372417e-04 ||∇||=1.782793e+00 | Tr=0.9277]
 27%|██▋       | 8/30 [00:11<00:23,  1.05s/it, CE=3.224655e-01 H=3.215693e-01 dV_dx=4.111268e-05 dV_dθ=-9.372417e-04 ||∇||=1.782793e+00 | Tr=0.9277]
 27%|██▋       | 8/30 [00:12<00:23,  1.05s/it, CE=3.106629e-01 H=3.097595e-01 dV_dx=-3.501127e-05 dV_dθ=-8.684038e-04 ||∇||=1.711127e+00 | Tr=0.9327]
 30%|███       | 9/30 [00:12<00:21,  1.01s/it, CE=3.106629e-01 H=3.097595e-01 dV_dx=-3.501127e-05 dV_dθ=-8.684038e-04 ||∇||=1.711127e+00 | Tr=0.9327]
 30%|███       | 9/30 [00:13<00:21,  1.01s/it, CE=3.005121e-01 H=3.000058e-01 dV_dx=1.809303e-04 dV_dθ=-6.871684e-04 ||∇||=1.651038e+00 | Tr=0.9368] 
 33%|███▎      | 10/30 [00:13<00:19,  1.01it/s, CE=3.005121e-01 H=3.000058e-01 dV_dx=1.809303e-04 dV_dθ=-6.871684e-04 ||∇||=1.651038e+00 | Tr=0.9368]
 33%|███▎      | 10/30 [00:14<00:19,  1.01it/s, CE=2.911870e-01 H=2.905835e-01 dV_dx=-1.621151e-04 dV_dθ=-4.413809e-04 ||∇||=1.603464e+00 | Tr=0.9403]
 37%|███▋      | 11/30 [00:14<00:18,  1.03it/s, CE=2.911870e-01 H=2.905835e-01 dV_dx=-1.621151e-04 dV_dθ=-4.413809e-04 ||∇||=1.603464e+00 | Tr=0.9403]
 37%|███▋      | 11/30 [00:15<00:18,  1.03it/s, CE=2.829135e-01 H=2.826120e-01 dV_dx=5.791761e-05 dV_dθ=-3.594216e-04 ||∇||=1.494350e+00 | Tr=0.9442] 
 40%|████      | 12/30 [00:15<00:17,  1.04it/s, CE=2.829135e-01 H=2.826120e-01 dV_dx=5.791761e-05 dV_dθ=-3.594216e-04 ||∇||=1.494350e+00 | Tr=0.9442]
 40%|████      | 12/30 [00:16<00:17,  1.04it/s, CE=2.755357e-01 H=2.756645e-01 dV_dx=2.184851e-04 dV_dθ=-8.967146e-05 ||∇||=1.447725e+00 | Tr=0.9474]
 43%|████▎     | 13/30 [00:16<00:16,  1.05it/s, CE=2.755357e-01 H=2.756645e-01 dV_dx=2.184851e-04 dV_dθ=-8.967146e-05 ||∇||=1.447725e+00 | Tr=0.9474]
 43%|████▎     | 13/30 [00:17<00:16,  1.05it/s, CE=2.688125e-01 H=2.688059e-01 dV_dx=6.900316e-05 dV_dθ=-7.565773e-05 ||∇||=1.358229e+00 | Tr=0.9498]
 47%|████▋     | 14/30 [00:17<00:15,  1.06it/s, CE=2.688125e-01 H=2.688059e-01 dV_dx=6.900316e-05 dV_dθ=-7.565773e-05 ||∇||=1.358229e+00 | Tr=0.9498]
 47%|████▋     | 14/30 [00:18<00:15,  1.06it/s, CE=2.628289e-01 H=2.627450e-01 dV_dx=-1.350973e-04 dV_dθ=5.124054e-05 ||∇||=1.331122e+00 | Tr=0.9529]
 50%|█████     | 15/30 [00:18<00:14,  1.06it/s, CE=2.628289e-01 H=2.627450e-01 dV_dx=-1.350973e-04 dV_dθ=5.124054e-05 ||∇||=1.331122e+00 | Tr=0.9529]
 50%|█████     | 15/30 [00:18<00:14,  1.06it/s, CE=2.572730e-01 H=2.572905e-01 dV_dx=-1.301590e-05 dV_dθ=3.051798e-05 ||∇||=1.309935e+00 | Tr=0.9554]
 53%|█████▎    | 16/30 [00:18<00:13,  1.06it/s, CE=2.572730e-01 H=2.572905e-01 dV_dx=-1.301590e-05 dV_dθ=3.051798e-05 ||∇||=1.309935e+00 | Tr=0.9554]
 53%|█████▎    | 16/30 [00:19<00:13,  1.06it/s, CE=2.522206e-01 H=2.523250e-01 dV_dx=1.363389e-05 dV_dθ=9.076855e-05 ||∇||=1.273649e+00 | Tr=0.9577] 
 57%|█████▋    | 17/30 [00:19<00:12,  1.06it/s, CE=2.522206e-01 H=2.523250e-01 dV_dx=1.363389e-05 dV_dθ=9.076855e-05 ||∇||=1.273649e+00 | Tr=0.9577]
 57%|█████▋    | 17/30 [00:20<00:12,  1.06it/s, CE=2.474340e-01 H=2.474173e-01 dV_dx=-2.611417e-05 dV_dθ=9.424379e-06 ||∇||=1.217197e+00 | Tr=0.9597]
 60%|██████    | 18/30 [00:20<00:11,  1.07it/s, CE=2.474340e-01 H=2.474173e-01 dV_dx=-2.611417e-05 dV_dθ=9.424379e-06 ||∇||=1.217197e+00 | Tr=0.9597]
 60%|██████    | 18/30 [00:21<00:11,  1.07it/s, CE=2.431279e-01 H=2.428578e-01 dV_dx=-3.032744e-04 dV_dθ=3.317400e-05 ||∇||=1.207784e+00 | Tr=0.9618]
 63%|██████▎   | 19/30 [00:21<00:10,  1.07it/s, CE=2.431279e-01 H=2.428578e-01 dV_dx=-3.032744e-04 dV_dθ=3.317400e-05 ||∇||=1.207784e+00 | Tr=0.9618]
 63%|██████▎   | 19/30 [00:22<00:10,  1.07it/s, CE=2.390845e-01 H=2.387895e-01 dV_dx=-2.565828e-04 dV_dθ=-3.845821e-05 ||∇||=1.168286e+00 | Tr=0.9635]
 67%|██████▋   | 20/30 [00:22<00:09,  1.07it/s, CE=2.390845e-01 H=2.387895e-01 dV_dx=-2.565828e-04 dV_dθ=-3.845821e-05 ||∇||=1.168286e+00 | Tr=0.9635]
 67%|██████▋   | 20/30 [00:23<00:09,  1.07it/s, CE=2.351911e-01 H=2.353607e-01 dV_dx=1.050209e-04 dV_dθ=6.452526e-05 ||∇||=1.148238e+00 | Tr=0.9651]  
 70%|███████   | 21/30 [00:23<00:08,  1.07it/s, CE=2.351911e-01 H=2.353607e-01 dV_dx=1.050209e-04 dV_dθ=6.452526e-05 ||∇||=1.148238e+00 | Tr=0.9651]
 70%|███████   | 21/30 [00:24<00:08,  1.07it/s, CE=2.316706e-01 H=2.313461e-01 dV_dx=-3.153014e-04 dV_dθ=-9.203927e-06 ||∇||=1.123606e+00 | Tr=0.9670]
 73%|███████▎  | 22/30 [00:24<00:07,  1.07it/s, CE=2.316706e-01 H=2.313461e-01 dV_dx=-3.153014e-04 dV_dθ=-9.203927e-06 ||∇||=1.123606e+00 | Tr=0.9670]
 73%|███████▎  | 22/30 [00:25<00:07,  1.07it/s, CE=2.281886e-01 H=2.280907e-01 dV_dx=-2.174529e-04 dV_dθ=1.195739e-04 ||∇||=1.099412e+00 | Tr=0.9688] 
 77%|███████▋  | 23/30 [00:25<00:06,  1.07it/s, CE=2.281886e-01 H=2.280907e-01 dV_dx=-2.174529e-04 dV_dθ=1.195739e-04 ||∇||=1.099412e+00 | Tr=0.9688]
 77%|███████▋  | 23/30 [00:26<00:06,  1.07it/s, CE=2.249081e-01 H=2.249819e-01 dV_dx=3.360235e-05 dV_dθ=4.020899e-05 ||∇||=1.057621e+00 | Tr=0.9703] 
 80%|████████  | 24/30 [00:26<00:05,  1.07it/s, CE=2.249081e-01 H=2.249819e-01 dV_dx=3.360235e-05 dV_dθ=4.020899e-05 ||∇||=1.057621e+00 | Tr=0.9703]
 80%|████████  | 24/30 [00:27<00:05,  1.07it/s, CE=2.218596e-01 H=2.218520e-01 dV_dx=-7.701160e-05 dV_dθ=6.943688e-05 ||∇||=1.059933e+00 | Tr=0.9716]
 83%|████████▎ | 25/30 [00:27<00:04,  1.07it/s, CE=2.218596e-01 H=2.218520e-01 dV_dx=-7.701160e-05 dV_dθ=6.943688e-05 ||∇||=1.059933e+00 | Tr=0.9716]
 83%|████████▎ | 25/30 [00:28<00:04,  1.07it/s, CE=2.190019e-01 H=2.190648e-01 dV_dx=-1.479373e-05 dV_dθ=7.774518e-05 ||∇||=1.046157e+00 | Tr=0.9730]
 87%|████████▋ | 26/30 [00:28<00:03,  1.07it/s, CE=2.190019e-01 H=2.190648e-01 dV_dx=-1.479373e-05 dV_dθ=7.774518e-05 ||∇||=1.046157e+00 | Tr=0.9730]
 87%|████████▋ | 26/30 [00:29<00:03,  1.07it/s, CE=2.163098e-01 H=2.164713e-01 dV_dx=1.771397e-04 dV_dθ=-1.568078e-05 ||∇||=1.013526e+00 | Tr=0.9744]
 90%|█████████ | 27/30 [00:29<00:02,  1.08it/s, CE=2.163098e-01 H=2.164713e-01 dV_dx=1.771397e-04 dV_dθ=-1.568078e-05 ||∇||=1.013526e+00 | Tr=0.9744]
 90%|█████████ | 27/30 [00:30<00:02,  1.08it/s, CE=2.137260e-01 H=2.134772e-01 dV_dx=-2.846443e-04 dV_dθ=3.577731e-05 ||∇||=9.799791e-01 | Tr=0.9755]
 93%|█████████▎| 28/30 [00:30<00:01,  1.08it/s, CE=2.137260e-01 H=2.134772e-01 dV_dx=-2.846443e-04 dV_dθ=3.577731e-05 ||∇||=9.799791e-01 | Tr=0.9755]
 93%|█████████▎| 28/30 [00:31<00:01,  1.08it/s, CE=2.113029e-01 H=2.112757e-01 dV_dx=-4.563638e-05 dV_dθ=1.837280e-05 ||∇||=9.633715e-01 | Tr=0.9765]
 97%|█████████▋| 29/30 [00:31<00:00,  1.08it/s, CE=2.113029e-01 H=2.112757e-01 dV_dx=-4.563638e-05 dV_dθ=1.837280e-05 ||∇||=9.633715e-01 | Tr=0.9765]
 97%|█████████▋| 29/30 [00:32<00:00,  1.08it/s, CE=2.090559e-01 H=2.091102e-01 dV_dx=5.954715e-05 dV_dθ=-5.205798e-06 ||∇||=9.547554e-01 | Tr=0.9773 Te/Cur=0.9479 Te/Exp=0.8646]
100%|██████████| 30/30 [00:32<00:00,  1.21s/it, CE=2.090559e-01 H=2.091102e-01 dV_dx=5.954715e-05 dV_dθ=-5.205798e-06 ||∇||=9.547554e-01 | Tr=0.9773 Te/Cur=0.9479 Te/Exp=0.8646]
100%|██████████| 30/30 [00:32<00:00,  1.10s/it, CE=2.090559e-01 H=2.091102e-01 dV_dx=5.954715e-05 dV_dθ=-5.205798e-06 ||∇||=9.547554e-01 | Tr=0.9773 Te/Cur=0.9479 Te/Exp=0.8646]
[DEBUG] Using PrefetchDataLoader path (use_prefetch=True)
[DEBUG] First train batch device: cuda:0
  Preliminary loss: 0.209056

[STEP 2] Architecture change decision
  Current: 0.209056, Previous: 0.153865
  Decision: CHANGE

[STEP 3a] Architecture search - NOT recorded
  Created balanced validation set: 9417 samples from 10 classes
  Created balanced validation set: 39933 samples from 10 classes
  Starting grid architecture search for task 8
  Baseline architecture: (2, [507, 672, 324, 10])
  Baseline loss: 0.209056
  Search iteration 1/2
[DEBUG] PrefetchDataLoader initialized with device: cuda:0
[DEBUG] All available JAX devices: [CudaDevice(id=0)]
[DEBUG] PrefetchDataLoader initialized with device: cuda:0
[DEBUG] All available JAX devices: [CudaDevice(id=0)]

  0%|          | 0/10 [00:00<?, ?it/s]
 10%|█         | 1/10 [00:08<01:12,  8.02s/it]
 10%|█         | 1/10 [00:08<01:12,  8.02s/it, CE=2.249534e+00 H=2.249514e+00 dV_dx=7.800367e-06 dV_dθ=-2.764907e-05 ||∇||=4.312306e-01 | Tr=0.1937]
 20%|██        | 2/10 [00:08<00:27,  3.42s/it, CE=2.249534e+00 H=2.249514e+00 dV_dx=7.800367e-06 dV_dθ=-2.764907e-05 ||∇||=4.312306e-01 | Tr=0.1937]
 20%|██        | 2/10 [00:08<00:27,  3.42s/it, CE=2.201701e+00 H=2.201649e+00 dV_dx=1.146389e-05 dV_dθ=-6.310266e-05 ||∇||=4.922055e-01 | Tr=0.1851]
 30%|███       | 3/10 [00:08<00:13,  1.95s/it, CE=2.201701e+00 H=2.201649e+00 dV_dx=1.146389e-05 dV_dθ=-6.310266e-05 ||∇||=4.922055e-01 | Tr=0.1851]
 30%|███       | 3/10 [00:08<00:13,  1.95s/it, CE=2.149572e+00 H=2.149557e+00 dV_dx=-4.619919e-06 dV_dθ=-9.918239e-06 ||∇||=5.559758e-01 | Tr=0.1857]
 40%|████      | 4/10 [00:08<00:07,  1.26s/it, CE=2.149572e+00 H=2.149557e+00 dV_dx=-4.619919e-06 dV_dθ=-9.918239e-06 ||∇||=5.559758e-01 | Tr=0.1857]
 40%|████      | 4/10 [00:08<00:07,  1.26s/it, CE=2.094167e+00 H=2.094190e+00 dV_dx=-5.795879e-06 dV_dθ=2.930385e-05 ||∇||=6.384922e-01 | Tr=0.1989] 
 50%|█████     | 5/10 [00:08<00:04,  1.14it/s, CE=2.094167e+00 H=2.094190e+00 dV_dx=-5.795879e-06 dV_dθ=2.930385e-05 ||∇||=6.384922e-01 | Tr=0.1989]
 50%|█████     | 5/10 [00:09<00:04,  1.14it/s, CE=2.034123e+00 H=2.034250e+00 dV_dx=-1.421626e-05 dV_dθ=1.410973e-04 ||∇||=7.350849e-01 | Tr=0.2020]
 60%|██████    | 6/10 [00:09<00:02,  1.54it/s, CE=2.034123e+00 H=2.034250e+00 dV_dx=-1.421626e-05 dV_dθ=1.410973e-04 ||∇||=7.350849e-01 | Tr=0.2020]
 60%|██████    | 6/10 [00:09<00:02,  1.54it/s, CE=1.971165e+00 H=1.971445e+00 dV_dx=-3.725692e-06 dV_dθ=2.835807e-04 ||∇||=8.276585e-01 | Tr=0.2025]
 70%|███████   | 7/10 [00:09<00:01,  2.00it/s, CE=1.971165e+00 H=1.971445e+00 dV_dx=-3.725692e-06 dV_dθ=2.835807e-04 ||∇||=8.276585e-01 | Tr=0.2025]
 70%|███████   | 7/10 [00:09<00:01,  2.00it/s, CE=1.906999e+00 H=1.907502e+00 dV_dx=6.270455e-07 dV_dθ=5.025734e-04 ||∇||=9.119155e-01 | Tr=0.2031] 
 80%|████████  | 8/10 [00:09<00:00,  2.46it/s, CE=1.906999e+00 H=1.907502e+00 dV_dx=6.270455e-07 dV_dθ=5.025734e-04 ||∇||=9.119155e-01 | Tr=0.2031]
 80%|████████  | 8/10 [00:09<00:00,  2.46it/s, CE=1.842891e+00 H=1.843664e+00 dV_dx=-1.039021e-05 dV_dθ=7.832310e-04 ||∇||=9.966988e-01 | Tr=0.2024]
 90%|█████████ | 9/10 [00:09<00:00,  2.92it/s, CE=1.842891e+00 H=1.843664e+00 dV_dx=-1.039021e-05 dV_dθ=7.832310e-04 ||∇||=9.966988e-01 | Tr=0.2024]
 90%|█████████ | 9/10 [00:10<00:00,  2.92it/s, CE=1.778417e+00 H=1.779535e+00 dV_dx=5.343327e-06 dV_dθ=1.113513e-03 ||∇||=1.066525e+00 | Tr=0.2004 Te/Cur=0.2000 Te/Exp=0.4761]
100%|██████████| 10/10 [00:10<00:00,  1.54it/s, CE=1.778417e+00 H=1.779535e+00 dV_dx=5.343327e-06 dV_dθ=1.113513e-03 ||∇||=1.066525e+00 | Tr=0.2004 Te/Cur=0.2000 Te/Exp=0.4761]
100%|██████████| 10/10 [00:10<00:00,  1.10s/it, CE=1.778417e+00 H=1.779535e+00 dV_dx=5.343327e-06 dV_dθ=1.113513e-03 ||∇||=1.066525e+00 | Tr=0.2004 Te/Cur=0.2000 Te/Exp=0.4761]
[DEBUG] Using PrefetchDataLoader path (use_prefetch=True)
[DEBUG] First train batch device: cuda:0
I found my baseline 1.7784165646930101
[DEBUG] PrefetchDataLoader initialized with device: cuda:0
[DEBUG] All available JAX devices: [CudaDevice(id=0)]
[DEBUG] PrefetchDataLoader initialized with device: cuda:0
[DEBUG] All available JAX devices: [CudaDevice(id=0)]

  0%|          | 0/10 [00:00<?, ?it/s]
 10%|█         | 1/10 [00:07<01:08,  7.59s/it]
 10%|█         | 1/10 [00:07<01:08,  7.59s/it, CE=2.233929e+00 H=2.233849e+00 dV_dx=-6.730034e-07 dV_dθ=-7.954254e-05 ||∇||=5.106661e-01 | Tr=0.1316]
 20%|██        | 2/10 [00:07<00:25,  3.25s/it, CE=2.233929e+00 H=2.233849e+00 dV_dx=-6.730034e-07 dV_dθ=-7.954254e-05 ||∇||=5.106661e-01 | Tr=0.1316]
 20%|██        | 2/10 [00:07<00:25,  3.25s/it, CE=2.181698e+00 H=2.181623e+00 dV_dx=-2.257467e-06 dV_dθ=-7.320366e-05 ||∇||=5.459946e-01 | Tr=0.1683]
 30%|███       | 3/10 [00:07<00:12,  1.86s/it, CE=2.181698e+00 H=2.181623e+00 dV_dx=-2.257467e-06 dV_dθ=-7.320366e-05 ||∇||=5.459946e-01 | Tr=0.1683]
 30%|███       | 3/10 [00:08<00:12,  1.86s/it, CE=2.128013e+00 H=2.127965e+00 dV_dx=4.182298e-06 dV_dθ=-5.200970e-05 ||∇||=6.288328e-01 | Tr=0.1612] 
 40%|████      | 4/10 [00:08<00:07,  1.20s/it, CE=2.128013e+00 H=2.127965e+00 dV_dx=4.182298e-06 dV_dθ=-5.200970e-05 ||∇||=6.288328e-01 | Tr=0.1612]
 40%|████      | 4/10 [00:08<00:07,  1.20s/it, CE=2.071629e+00 H=2.071642e+00 dV_dx=-8.175074e-07 dV_dθ=1.333382e-05 ||∇||=7.280902e-01 | Tr=0.1738]
 50%|█████     | 5/10 [00:08<00:04,  1.19it/s, CE=2.071629e+00 H=2.071642e+00 dV_dx=-8.175074e-07 dV_dθ=1.333382e-05 ||∇||=7.280902e-01 | Tr=0.1738]
